5000,0.002449
5000,0.004335
5000,0.000872
5000,0.003018
5000,0.003334
5000,0.001066
5000,0.00132
5000,0.00069
5000,0.001839
5000,0.000996
5000,0.00132
5000,0.000554
5000,0.000958
5000,0.004346
5000,0.001661
5000,0.005202
5000,0.002179
5000,0.000524
5000,0.008133
5000,0.000633
5000,0.001611
5000,0.002201
5000,0.003773
5000,0.001897
5000,0.002013
5000,0.001485
5000,0.011158
5000,0.008278
5000,0.001109
5000,0.003668
5000,0.001126
5000,0.002211
5000,0.002265
5000,0.001975
5000,0.001008
5000,0.000677
5000,0.000653
5000,0.001168
5000,0.007826
5000,0.001023
5000,0.000739
5000,0.002482
5000,0.000849
5000,0.001699
5000,0.005225
5000,0.004176
5000,0.00135
5000,0.001848
5000,0.002668
5000,0.001038
5000,0.003205
5000,0.002651
5000,0.002352
5000,0.003043
5000,0.001395
5000,0.001727
5000,0.000611
5000,0.000595
5000,0.000871
5000,0.00342
5000,0.001661
5000,0.001128
5000,0.005547
5000,0.001481
5000,0.003237
5000,0.000453
5000,0.001552
5000,0.008456
5000,0.002094
5000,0.000815
5000,0.000797
5000,0.001213
5000,0.00276
5000,0.000664
5000,0.000488
5000,0.000679
5000,0.001232
5000,0.012955
5000,0.002742
5000,0.003497
5000,0.00305
5000,0.001874
5000,0.001402
5000,0.001045
5000,0.000714
5000,0.001183
5000,0.001193
5000,0.00068
5000,0.002913
5000,0.00103
5000,0.000703
5000,0.00347
5000,0.003738
5000,0.004074
