1000,0.000104
1000,0.000125
1000,0.000435
1000,0.000183
1000,0.000388
1000,0.000235
1000,0.00025
1000,0.00011
1000,0.000264
1000,0.000205
1000,0.000268
1000,0.000143
1000,0.000129
1000,0.000225
1000,0.000234
1000,0.000271
1000,0.000267
1000,0.000179
1000,0.000185
1000,0.000173
1000,0.000209
1000,0.00014
1000,0.000158
1000,0.000402
1000,0.000262
1000,0.000285
1000,0.000161
1000,0.000215
1000,0.000222
1000,0.000171
1000,0.000265
1000,0.000133
1000,0.000428
1000,0.000125
1000,0.000218
1000,0.000233
1000,0.000258
1000,0.000232
1000,0.000188
1000,0.00023
1000,0.000151
1000,0.000134
1000,0.0002
1000,0.000233
1000,0.000346
1000,0.000129
1000,0.000154
1000,0.000276
1000,0.000117
1000,0.000316
1000,0.00035
1000,0.000155
1000,0.000289
1000,0.00023
1000,0.000294
1000,0.000155
1000,0.00012
1000,0.000161
1000,0.000203
1000,0.000167
1000,0.00018
1000,0.000195
1000,0.000275
1000,0.000348
500000,0.066918
500000,0.093719
500000,0.113564
500000,0.075657
500000,0.06814
500000,0.058351
500000,0.065247
500000,0.05864
500000,0.08229
500000,0.072856
500000,0.048831
500000,0.140383
500000,0.060845
500000,0.122361
500000,0.09042
500000,0.14021
500000,0.045622
500000,0.068648
500000,0.055987
500000,0.109328
500000,0.13295
500000,0.137884
500000,0.061659
500000,0.057184
500000,0.052605
500000,0.105619
500000,0.213005
500000,0.065974
500000,0.100859
500000,0.091903
500000,0.115942
500000,0.190806
500000,0.117365
500000,0.126434
500000,0.089178
500000,0.101506
500000,0.06244
500000,0.063258
500000,0.082692
500000,0.079857
500000,0.085616
500000,0.052345
500000,0.13402
500000,0.04973
500000,0.082809
500000,0.125537
500000,0.093862
500000,0.082556
500000,0.062864
500000,0.102071
500000,0.051375
500000,0.070578
500000,0.052633
500000,0.096983
500000,0.053627
500000,0.050311
500000,0.069027
500000,0.051215
500000,0.12804
500000,0.12944
500000,0.078783
500000,0.112318
500000,0.098202
500000,0.064816
500000,0.112677
500000,0.140724
500000,0.093463
500000,0.050923
500000,0.046565
500000,0.051041
500000,0.103786
500000,0.163897
500000,0.057557
500000,0.136584
500000,0.07636
500000,0.149286
500000,0.046465
500000,0.052574
500000,0.059858
500000,0.072323
500000,0.051298
500000,0.048391
500000,0.055914
500000,0.046698
500000,0.14706
500000,0.082338
500000,0.074518
500000,0.099524
500000,0.067884
500000,0.057426
500000,0.073302
500000,0.112263
500000,0.054646
500000,0.088063
500000,0.090281
500000,0.046234
500000,0.044215
500000,0.125934
500000,0.094139
500000,0.067121
50000,0.005195
50000,0.008667
50000,0.010917
50000,0.004886
50000,0.016623
50000,0.00884
50000,0.008281
50000,0.015324
50000,0.004326
50000,0.005838
50000,0.013122
50000,0.005759
50000,0.007138
50000,0.007033
50000,0.00829
50000,0.006271
50000,0.007207
50000,0.013755
50000,0.00803
50000,0.005657
50000,0.008001
50000,0.007849
50000,0.005116
50000,0.009802
50000,0.010317
50000,0.008368
50000,0.009168
50000,0.005766
50000,0.01034
50000,0.010637
50000,0.005989
50000,0.008001
50000,0.005579
50000,0.012294
50000,0.013121
50000,0.006729
50000,0.005387
50000,0.005604
50000,0.007934
50000,0.010579
50000,0.005903
50000,0.007491
50000,0.006373
50000,0.011109
50000,0.004355
50000,0.006101
50000,0.007465
50000,0.008405
50000,0.005815
50000,0.006965
50000,0.007593
50000,0.007937
50000,0.004241
50000,0.009587
50000,0.008938
50000,0.00527
50000,0.005558
50000,0.005062
50000,0.009085
50000,0.017735
50000,0.017245
50000,0.010514
50000,0.013113
50000,0.006188
50000,0.004464
50000,0.007387
50000,0.005693
50000,0.010507
50000,0.004339
50000,0.008778
50000,0.011821
50000,0.007772
50000,0.006379
50000,0.006754
50000,0.011906
50000,0.008484
50000,0.006685
50000,0.004815
50000,0.010025
50000,0.005191
50000,0.005275
50000,0.014218
50000,0.014862
50000,0.00767
50000,0.008797
50000,0.007307
50000,0.00849
50000,0.007499
50000,0.005975
50000,0.00934
50000,0.005673
50000,0.011297
50000,0.012847
50000,0.015613
50000,0.011713
50000,0.008768
50000,0.007371
50000,0.005194
50000,0.006758
50000,0.006188
5000,0.000562
5000,0.000916
5000,0.001032
5000,0.000605
5000,0.000934
5000,0.001254
5000,0.000805
5000,0.000872
5000,0.001739
5000,0.000547
5000,0.000937
5000,0.000407
5000,0.000501
5000,0.001433
5000,0.001256
5000,0.000524
5000,0.000433
5000,0.001371
5000,0.000725
5000,0.000708
5000,0.000423
5000,0.000911
5000,0.00087
5000,0.000906
5000,0.000945
5000,0.000498
5000,0.000743
5000,0.000554
5000,0.001172
5000,0.000663
5000,0.00072
5000,0.000908
5000,0.000465
5000,0.000624
5000,0.001026
5000,0.000591
5000,0.000901
5000,0.000654
5000,0.000854
5000,0.000722
5000,0.000767
5000,0.001453
5000,0.000453
5000,0.000782
5000,0.000545
5000,0.000706
5000,0.000895
5000,0.000977
5000,0.000481
5000,0.001365
5000,0.000702
5000,0.001011
5000,0.000584
5000,0.00059
5000,0.001403
5000,0.001166
5000,0.001152
5000,0.000801
5000,0.001265
5000,0.000855
5000,0.001297
5000,0.000512
5000,0.000877
5000,0.00096
5000,0.000482
5000,0.001151
5000,0.000615
5000,0.000733
5000,0.000682
5000,0.001104
5000,0.001155
5000,0.000711
5000,0.000901
5000,0.000595
5000,0.000641
5000,0.001153
5000,0.000888
5000,0.000505
5000,0.000714
5000,0.000834
5000,0.001119
5000,0.00046
5000,0.001027
5000,0.000871
5000,0.000768
5000,0.000668
5000,0.000813
5000,0.000624
5000,0.000795
5000,0.001145
5000,0.000451
5000,0.000641
5000,0.001444
5000,0.00079
5000,0.000596
5000,0.001017
5000,0.000844
5000,0.001203
5000,0.001188
5000,0.000444
